STNR;KUERZEL;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;RUNDENZEIT_SEKUNDEN;BEWERBERLIZENZ;DRIVERID
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;1;12:11:55.755;12:11:55.755;9:30.372;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;570,372;41637       ;1
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;2;12:21:05.258;12:21:05.258;9:09.503;J;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;549,503;41637       ;1
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;3;12:30:15.820;12:30:15.820;9:10.562;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;550,562;41637       ;1
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;4;12:39:41.054;12:39:41.054;9:25.234;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;565,234;41637       ;1
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;5;12:49:57.416;12:49:57.416;10:16.362;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;616,362;41637       ;1
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;6;12:59:19.639;12:59:19.639;9:22.223;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;562,223;41637       ;1
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;7;13:08:52.726;13:08:52.726;9:33.087;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;573,087;41637       ;1
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;8;13:20:34.250;13:20:34.250;11:41.524;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;701,524;41637       ;3
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;9;13:30:14.685;13:30:14.685;9:40.435;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;580,435;41637       ;3
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;10;13:40:08.514;13:40:08.514;9:53.829;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;593,829;41637       ;3
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;11;13:50:05.077;13:50:05.077;9:56.563;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;596,563;41637       ;3
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;12;14:01:27.827;14:01:27.827;11:22.750;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;682,750;41637       ;2
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;13;14:11:27.142;14:11:27.142;9:59.315;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;599,315;41637       ;2
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;14;14:20:56.565;14:20:56.565;9:29.423;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;569,423;41637       ;2
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;15;14:30:40.183;14:30:40.183;9:43.618;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;583,618;41637       ;2
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;16;14:40:26.148;14:40:26.148;9:45.965;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;585,965;41637       ;2
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;17;14:50:11.125;14:50:11.125;9:44.977;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;584,977;41637       ;2
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;18;14:59:35.535;14:59:35.535;9:24.410;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;564,410;41637       ;2
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;19;15:09:02.967;15:09:02.967;9:27.432;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;567,432;41637       ;2
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;20;15:19:53.222;15:19:53.222;10:50.255;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;650,255;41637       ;3
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;21;15:29:18.948;15:29:18.948;9:25.726;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;565,726;41637       ;3
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;22;15:38:44.521;15:38:44.521;9:25.573;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;565,573;41637       ;3
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;23;15:48:12.599;15:48:12.599;9:28.078;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;568,078;41637       ;3
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;24;16:00:13.090;16:00:13.090;12:00.491;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;720,491;41637       ;3
1;Mark;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;25;16:10:21.275;16:10:21.275;10:08.185;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;608,185;41637       ;3
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;1;12:08:20.940;12:08:20.940;8:06.751;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;486,751;42330       ;2
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;2;12:16:18.563;12:16:18.563;7:57.623;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;477,623;42330       ;2
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;3;12:24:19.720;12:24:19.720;8:01.157;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;481,157;42330       ;2
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;4;12:32:19.052;12:32:19.052;7:59.332;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;479,332;42330       ;2
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;5;12:40:16.269;12:40:16.269;7:57.217;J;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;477,217;42330       ;2
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;6;12:49:22.051;12:49:22.051;9:05.782;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;545,782;42330       ;2
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;7;13:00:12.095;13:00:12.095;10:50.044;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;650,044;42330       ;1
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;8;13:08:19.474;13:08:19.474;8:07.379;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;487,379;42330       ;1
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;9;13:16:30.221;13:16:30.221;8:10.747;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;490,747;42330       ;1
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;10;13:24:45.421;13:24:45.421;8:15.200;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;495,200;42330       ;1
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;11;13:32:58.954;13:32:58.954;8:13.533;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;493,533;42330       ;1
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;12;13:41:16.817;13:41:16.817;8:17.863;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;497,863;42330       ;1
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;13;13:49:34.837;13:49:34.837;8:18.020;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;498,020;42330       ;1
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;14;13:58:09.945;13:58:09.945;8:35.108;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;515,108;42330       ;1
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;15;14:09:55.352;14:09:55.352;11:45.407;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;705,407;42330       ;2
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;16;14:18:25.083;14:18:25.083;8:29.731;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;509,731;42330       ;2
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;17;14:26:51.047;14:26:51.047;8:25.964;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;505,964;42330       ;2
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;18;14:35:17.934;14:35:17.934;8:26.887;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;506,887;42330       ;2
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;19;14:43:43.202;14:43:43.202;8:25.268;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;505,268;42330       ;2
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;20;14:52:05.215;14:52:05.215;8:22.013;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;502,013;42330       ;2
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;21;15:00:29.423;15:00:29.423;8:24.208;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;504,208;42330       ;2
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;22;15:08:39.486;15:08:39.486;8:10.063;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;490,063;42330       ;2
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;23;15:19:14.608;15:19:14.608;10:35.122;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;635,122;42330       ;1
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;24;15:27:14.361;15:27:14.361;7:59.753;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;479,753;42330       ;1
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;25;15:35:11.594;15:35:11.594;7:57.233;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;477,233;42330       ;1
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;26;15:43:12.787;15:43:12.787;8:01.193;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;481,193;42330       ;1
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;27;15:51:11.832;15:51:11.832;7:59.045;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;479,045;42330       ;1
3;Müll;Müller;Sven;Ockenheim;;;DE-ITC-C11220;;;Schuring;Morris;Niederlande;;;NL-43838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Falken Motorsports;;Porsche 911 GT3 R;28;15:59:14.842;15:59:14.842;8:03.010;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;483,010;42330       ;1
