STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;AM;AMG;PRIO;SPEZIAL;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
146;Schr;2;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;6;13:03:40.786;13:03:40.786;14:41.579;881,579;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;6:40.539;N;222;;1:16.849;N;186;;2:16.924;N;193;;3:35.561;N;213;;51.706;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;A;0;;39165       ;;6;0;0;0;0;0;0;0;2;1;8:42.217
146;Schr;2;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;7;13:12:55.730;13:12:55.730;9:14.944;554,944;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:25.770;N;223;;1:13.477;N;189;;2:13.948;N;195;;3:30.152;N;213;;51.597;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;N;0;;39165       ;;7;0;0;0;0;0;0;0;2;2;8:42.217
146;Schr;2;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;8;13:22:15.514;13:22:15.514;9:19.784;559,784;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:28.776;N;226;;1:15.836;N;190;;2:13.898;N;195;;3:30.604;N;213;;50.670;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;N;0;;39165       ;;8;0;0;0;0;0;0;0;2;3;8:42.217
146;Schr;2;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;9;13:31:23.679;13:31:23.679;9:08.165;548,165;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:24.331;N;225;;1:13.858;N;193;;2:12.832;N;195;;3:26.121;N;213;;51.023;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;N;0;;39165       ;;9;0;0;0;0;0;0;0;2;4;8:42.217
146;Schr;2;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;10;13:40:36.796;13:40:36.796;9:13.117;553,117;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:20.329;N;225;;1:11.742;N;198;;2:10.737;N;197;;3:37.938;N;206;;52.371;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;N;0;;39165       ;;10;0;0;0;0;0;0;0;2;5;8:42.217
146;Schr;2;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;11;13:50:07.503;13:50:07.503;9:30.707;570,707;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:21.835;N;226;;1:13.925;N;195;;2:11.577;N;198;;3:52.872;N;203;;50.498;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;N;0;;39165       ;;11;0;0;0;0;0;0;0;2;6;8:42.217
146;Schr;2;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;12;13:59:28.962;13:59:28.962;9:21.459;561,459;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:20.864;N;225;;1:11.715;N;199;;2:09.612;N;195;;3:45.325;N;206;;53.943;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;N;0;;39165       ;;12;0;0;0;0;0;0;0;2;7;8:42.217
146;Schr;2;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;13;14:09:09.948;14:09:09.948;9:40.986;580,986;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:12.758;N;225;;1:11.195;N;198;;2:27.334;N;196;;3:49.255;N;206;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;J;0;5:05.791;39165       ;14:09:01.780;13p;0;0;0;0;0;0;0;2;8;8:42.217
146;Schr;1;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;14;14:22:59.736;14:22:59.736;13:49.788;829,788;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;6:10.944;N;224;;1:12.547;N;183;;2:11.110;N;197;;3:24.182;N;214;;51.005;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;A;0;;39165       ;;14;0;0;0;0;0;0;0;3;1;8:42.217
146;Schr;1;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;15;14:32:20.114;14:32:20.114;9:20.378;560,378;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:11.868;N;226;;1:10.440;N;197;;2:08.880;N;197;;3:59.534;N;216;;49.656;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;N;0;;39165       ;;15;0;0;0;0;0;0;0;3;2;8:42.217
146;Schr;1;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;16;14:41:33.957;14:41:33.957;9:13.843;553,843;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:12.529;N;227;;1:10.455;N;199;;2:09.421;N;198;;3:51.988;N;216;;49.450;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;N;0;;39165       ;;16;0;0;0;0;0;0;0;3;3;8:42.217
146;Schr;1;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;17;14:50:46.607;14:50:46.607;9:12.650;552,650;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:11.564;N;228;;1:10.485;N;198;;2:08.878;N;197;;3:52.099;N;216;;49.624;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;N;0;;39165       ;;17;0;0;0;0;0;0;0;3;4;8:42.217
146;Schr;1;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;18;14:59:58.159;14:59:58.159;9:11.552;551,552;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:11.705;N;228;;1:10.404;N;199;;2:36.995;N;198;;3:22.911;J;217;;49.537;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;N;0;;39165       ;;18;0;0;0;0;0;0;0;3;5;8:42.217
146;Schr;1;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;19;15:08:43.528;15:08:43.528;8:45.369;525,369;J;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:11.797;N;227;;1:10.263;J;201;;2:08.378;J;199;;3:25.241;N;217;;49.690;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;N;0;;39165       ;;19;0;0;0;0;0;0;0;3;6;8:42.217
146;Schr;1;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;20;15:17:47.884;15:17:47.884;9:04.356;544,356;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:12.411;N;228;;1:11.841;N;184;;2:10.587;N;199;;3:30.203;N;214;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;J;0;3:37.758;39165       ;15:17:39.470;20p;0;0;0;0;0;0;0;3;7;8:42.217
146;Schr;3;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;21;15:30:10.047;15:30:10.047;12:22.163;742,163;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;4:42.511;N;226;;1:12.770;N;192;;2:12.649;N;194;;3:24.715;N;216;;49.518;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;A;0;;39165       ;;21;0;0;0;0;0;0;0;4;1;8:42.217
146;Schr;3;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;22;15:38:58.688;15:38:58.688;8:48.641;528,641;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:11.601;N;226;;1:12.170;N;193;;2:10.212;N;197;;3:25.097;N;217;;49.561;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;N;0;;39165       ;;22;0;0;0;0;0;0;0;4;2;8:42.217
146;Schr;3;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;23;15:47:52.393;15:47:52.393;8:53.705;533,705;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:12.255;N;227;;1:13.473;N;190;;2:10.905;N;199;;3:27.425;N;217;;49.647;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;N;0;;39165       ;;23;0;0;0;0;0;0;0;4;3;8:42.217
146;Schr;3;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;24;15:56:47.139;15:56:47.139;8:54.746;534,746;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:12.158;N;227;;1:11.493;N;194;;2:11.111;N;199;;3:28.962;N;216;;51.022;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;N;0;;39165       ;;24;0;0;0;0;0;0;0;4;4;8:42.217
146;Schr;3;Schreiner;Carrie;Euskirchen;;;DE-ITB-46177;;;Mann;Pippa;Indianapolis;;;US-D3068;;;Schall;Janina;Dornstadt;;;DE-ITC-C41200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M4 GT4;25;16:07:28.077;16:07:28.077;10:40.938;640,938;N;SP8T                                                        ;0000SP8T                                                        ;;SP8T    ;1:12.707;N;227;;1:11.811;N;191;;2:11.255;N;199;;4:45.171;N;104;;1:19.994;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:42.217;52;N;0;;39165       ;;25;0;0;0;0;0;0;0;4;5;8:42.217
150;'Jim;2;'Jimmy Broadbent';;Vereinigtes Königreich;;;GB-ITC-C362822;;;Brown;Steve;Vereinigtes Königreich;;;GB-ITC-C167253;;;'Follow @mgcharoudin';;Nürburg;;;DE-ITC-C33643;;;Metzger;Manuel;Schweiz;;;DE-ITC-C39651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Team BILSTEIN by BLACK FALCON;;BMW M4 GT4;1;12:09:10.691;12:09:10.691;8:56.502;536,502;N;SP8T                                                        ;0000SP8T                                                        ;A(SP8T)                                                     ;SP8T    ;1:23.997;N;222;;1:11.651;N;201;;2:09.132;N;191;;3:23.008;N;220;;48.714;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:31.258;25;N;0;;42106       ;;1;0;0;0;0;0;0;0;1;1;8:31.258
150;'Jim;2;'Jimmy Broadbent';;Vereinigtes Königreich;;;GB-ITC-C362822;;;Brown;Steve;Vereinigtes Königreich;;;GB-ITC-C167253;;;'Follow @mgcharoudin';;Nürburg;;;DE-ITC-C33643;;;Metzger;Manuel;Schweiz;;;DE-ITC-C39651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Team BILSTEIN by BLACK FALCON;;BMW M4 GT4;2;12:17:44.596;12:17:44.596;8:33.905;513,905;J;SP8T                                                        ;0000SP8T                                                        ;A(SP8T)                                                     ;SP8T    ;1:10.778;N;227;;1:09.193;N;205;;2:06.234;N;198;;3:18.457;N;220;;49.243;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:31.258;25;N;0;;42106       ;;2;0;0;0;0;0;0;0;1;2;8:31.258
150;'Jim;2;'Jimmy Broadbent';;Vereinigtes Königreich;;;GB-ITC-C362822;;;Brown;Steve;Vereinigtes Königreich;;;GB-ITC-C167253;;;'Follow @mgcharoudin';;Nürburg;;;DE-ITC-C33643;;;Metzger;Manuel;Schweiz;;;DE-ITC-C39651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Team BILSTEIN by BLACK FALCON;;BMW M4 GT4;3;12:26:19.860;12:26:19.860;8:35.264;515,264;N;SP8T                                                        ;0000SP8T                                                        ;A(SP8T)                                                     ;SP8T    ;1:11.730;N;226;;1:08.837;N;206;;2:06.404;N;198;;3:18.829;N;219;;49.464;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:31.258;25;N;0;;42106       ;;3;0;0;0;0;0;0;0;1;3;8:31.258
150;'Jim;2;'Jimmy Broadbent';;Vereinigtes Königreich;;;GB-ITC-C362822;;;Brown;Steve;Vereinigtes Königreich;;;GB-ITC-C167253;;;'Follow @mgcharoudin';;Nürburg;;;DE-ITC-C33643;;;Metzger;Manuel;Schweiz;;;DE-ITC-C39651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Team BILSTEIN by BLACK FALCON;;BMW M4 GT4;4;12:35:00.157;12:35:00.157;8:40.297;520,297;N;SP8T                                                        ;0000SP8T                                                        ;A(SP8T)                                                     ;SP8T    ;1:11.366;N;226;;1:09.829;N;198;;2:08.464;N;197;;3:21.570;N;218;;49.068;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:31.258;25;N;0;;42106       ;;4;0;0;0;0;0;0;0;1;4;8:31.258
150;'Jim;2;'Jimmy Broadbent';;Vereinigtes Königreich;;;GB-ITC-C362822;;;Brown;Steve;Vereinigtes Königreich;;;GB-ITC-C167253;;;'Follow @mgcharoudin';;Nürburg;;;DE-ITC-C33643;;;Metzger;Manuel;Schweiz;;;DE-ITC-C39651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Team BILSTEIN by BLACK FALCON;;BMW M4 GT4;5;12:43:41.749;12:43:41.749;8:41.592;521,592;N;SP8T                                                        ;0000SP8T                                                        ;A(SP8T)                                                     ;SP8T    ;1:11.726;N;224;;1:09.612;N;203;;2:07.084;N;199;;3:24.220;N;220;;48.950;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:31.258;25;N;0;;42106       ;;5;0;0;0;0;0;0;0;1;5;8:31.258
150;'Jim;2;'Jimmy Broadbent';;Vereinigtes Königreich;;;GB-ITC-C362822;;;Brown;Steve;Vereinigtes Königreich;;;GB-ITC-C167253;;;'Follow @mgcharoudin';;Nürburg;;;DE-ITC-C33643;;;Metzger;Manuel;Schweiz;;;DE-ITC-C39651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Team BILSTEIN by BLACK FALCON;;BMW M4 GT4;6;12:53:04.874;12:53:04.874;9:23.125;563,125;N;SP8T                                                        ;0000SP8T                                                        ;A(SP8T)                                                     ;SP8T    ;1:18.732;N;227;;1:09.552;N;205;;2:08.520;N;199;;3:29.859;N;60;;1:16.462;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:31.258;25;N;0;;42106       ;;6;0;0;0;0;0;0;0;1;6;8:31.258
150;'Jim;2;'Jimmy Broadbent';;Vereinigtes Königreich;;;GB-ITC-C362822;;;Brown;Steve;Vereinigtes Königreich;;;GB-ITC-C167253;;;'Follow @mgcharoudin';;Nürburg;;;DE-ITC-C33643;;;Metzger;Manuel;Schweiz;;;DE-ITC-C39651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Team BILSTEIN by BLACK FALCON;;BMW M4 GT4;7;13:02:07.200;13:02:07.200;9:02.326;542,326;N;SP8T                                                        ;0000SP8T                                                        ;A(SP8T)                                                     ;SP8T    ;1:23.967;N;217;;1:09.906;N;206;;2:09.809;N;199;;3:21.929;N;218;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:31.258;25;J;0;3:08.297;42106       ;13:01:59.028;7p;0;0;0;0;0;0;0;1;7;8:31.258
150;'Jim;3;'Jimmy Broadbent';;Vereinigtes Königreich;;;GB-ITC-C362822;;;Brown;Steve;Vereinigtes Königreich;;;GB-ITC-C167253;;;'Follow @mgcharoudin';;Nürburg;;;DE-ITC-C33643;;;Metzger;Manuel;Schweiz;;;DE-ITC-C39651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Team BILSTEIN by BLACK FALCON;;BMW M4 GT4;8;13:13:59.672;13:13:59.672;11:52.472;712,472;N;SP8T                                                        ;0000SP8T                                                        ;A(SP8T)                                                     ;SP8T    ;4:23.732;N;226;;1:12.478;N;196;;2:07.157;N;196;;3:19.404;N;215;;49.701;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:31.258;25;A;0;;42106       ;;8;0;0;0;0;0;0;0;2;1;8:31.258
150;'Jim;3;'Jimmy Broadbent';;Vereinigtes Königreich;;;GB-ITC-C362822;;;Brown;Steve;Vereinigtes Königreich;;;GB-ITC-C167253;;;'Follow @mgcharoudin';;Nürburg;;;DE-ITC-C33643;;;Metzger;Manuel;Schweiz;;;DE-ITC-C39651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Team BILSTEIN by BLACK FALCON;;BMW M4 GT4;9;13:22:51.320;13:22:51.320;8:51.648;531,648;N;SP8T                                                        ;0000SP8T                                                        ;A(SP8T)                                                     ;SP8T    ;1:22.578;N;226;;1:09.076;N;197;;2:06.429;N;198;;3:24.404;N;213;;49.161;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:31.258;25;N;0;;42106       ;;9;0;0;0;0;0;0;0;2;2;8:31.258
150;'Jim;3;'Jimmy Broadbent';;Vereinigtes Königreich;;;GB-ITC-C362822;;;Brown;Steve;Vereinigtes Königreich;;;GB-ITC-C167253;;;'Follow @mgcharoudin';;Nürburg;;;DE-ITC-C33643;;;Metzger;Manuel;Schweiz;;;DE-ITC-C39651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Team BILSTEIN by BLACK FALCON;;BMW M4 GT4;10;13:31:40.802;13:31:40.802;8:49.482;529,482;N;SP8T                                                        ;0000SP8T                                                        ;A(SP8T)                                                     ;SP8T    ;1:22.861;N;225;;1:09.132;N;202;;2:07.117;N;195;;3:20.837;N;216;;49.535;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:31.258;25;N;0;;42106       ;;10;0;0;0;0;0;0;0;2;3;8:31.258
150;'Jim;3;'Jimmy Broadbent';;Vereinigtes Königreich;;;GB-ITC-C362822;;;Brown;Steve;Vereinigtes Königreich;;;GB-ITC-C167253;;;'Follow @mgcharoudin';;Nürburg;;;DE-ITC-C33643;;;Metzger;Manuel;Schweiz;;;DE-ITC-C39651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Team BILSTEIN by BLACK FALCON;;BMW M4 GT4;11;13:40:39.987;13:40:39.987;8:59.185;539,185;N;SP8T                                                        ;0000SP8T                                                        ;A(SP8T)                                                     ;SP8T    ;1:21.217;N;226;;1:08.854;N;202;;2:05.967;N;197;;3:33.204;N;206;;49.943;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:31.258;25;N;0;;42106       ;;11;0;0;0;0;0;0;0;2;4;8:31.258
150;'Jim;3;'Jimmy Broadbent';;Vereinigtes Königreich;;;GB-ITC-C362822;;;Brown;Steve;Vereinigtes Königreich;;;GB-ITC-C167253;;;'Follow @mgcharoudin';;Nürburg;;;DE-ITC-C33643;;;Metzger;Manuel;Schweiz;;;DE-ITC-C39651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Team BILSTEIN by BLACK FALCON;;BMW M4 GT4;12;13:49:51.924;13:49:51.924;9:11.937;551,937;N;SP8T                                                        ;0000SP8T                                                        ;A(SP8T)                                                     ;SP8T    ;1:20.947;N;228;;1:10.667;N;198;;2:08.477;N;195;;3:41.862;N;205;;49.984;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:31.258;25;N;0;;42106       ;;12;0;0;0;0;0;0;0;2;5;8:31.258
