STNR;KUERZEL;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;RUNDENZEIT_SEKUNDEN;BEWERBERLIZENZ;DRIVERID
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;1;12:09:58.702;12:09:58.702;9:40.792;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;580,792;41637       ;1
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;2;12:19:23.192;12:19:23.192;9:24.490;J;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;564,490;41637       ;1
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;3;12:28:50.257;12:28:50.257;9:27.065;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;567,065;41637       ;1
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;4;12:38:48.964;12:38:48.964;9:58.707;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;598,707;41637       ;1
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;5;12:48:34.707;12:48:34.707;9:45.743;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;585,743;41637       ;1
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;6;12:58:19.641;12:58:19.641;9:44.934;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;584,934;41637       ;1
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;7;13:08:16.928;13:08:16.928;9:57.287;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;597,287;41637       ;1
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;8;13:20:41.267;13:20:41.267;12:24.339;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;744,339;41637       ;3
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;9;13:31:04.630;13:31:04.630;10:23.363;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;623,363;41637       ;3
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;10;13:40:49.386;13:40:49.386;9:44.756;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;584,756;41637       ;3
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;11;13:51:13.785;13:51:13.785;10:24.399;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;624,399;41637       ;3
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;12;14:01:21.831;14:01:21.831;10:08.046;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;608,046;41637       ;3
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;13;14:11:15.521;14:11:15.521;9:53.690;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;593,690;41637       ;3
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;14;14:21:21.241;14:21:21.241;10:05.720;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;605,720;41637       ;3
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;15;14:32:58.184;14:32:58.184;11:36.943;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;696,943;41637       ;2
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;16;14:42:30.362;14:42:30.362;9:32.178;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;572,178;41637       ;2
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;17;14:51:55.702;14:51:55.702;9:25.340;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;565,340;41637       ;2
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;18;15:01:30.031;15:01:30.031;9:34.329;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;574,329;41637       ;2
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;19;15:11:27.392;15:11:27.392;9:57.361;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;597,361;41637       ;2
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;20;15:20:54.994;15:20:54.994;9:27.602;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;567,602;41637       ;2
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;21;15:30:52.263;15:30:52.263;9:57.269;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;597,269;41637       ;2
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;22;15:43:49.794;15:43:49.794;12:57.531;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;777,531;41637       ;2
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;23;15:53:45.163;15:53:45.163;9:55.369;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;595,369;41637       ;2
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;24;16:03:21.664;16:03:21.664;9:36.501;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;576,501;41637       ;2
1;Timi;Timis;Ionuc;Carobbio BG;;;IT-516362;;;Hunt;Will;Vereinigtes Königreich;;;GB-307723;;;Comazzi;Michelangelo;Schweiz;;;CH-ITC-C697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;25;16:14:38.570;16:14:38.570;11:16.906;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;676,906;41637       ;2
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;1;12:08:50.557;12:08:50.557;8:32.647;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;512,647;42051       ;1
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;2;12:17:22.452;12:17:22.452;8:31.895;J;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;511,895;42051       ;1
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;3;12:25:55.317;12:25:55.317;8:32.865;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;512,865;42051       ;1
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;4;12:34:37.254;12:34:37.254;8:41.937;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;521,937;42051       ;1
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;5;12:43:29.109;12:43:29.109;8:51.855;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;531,855;42051       ;1
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;6;12:52:30.283;12:52:30.283;9:01.174;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;541,174;42051       ;1
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;7;13:02:45.399;13:02:45.399;10:15.116;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;615,116;42051       ;1
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;8;13:13:13.476;13:13:13.476;10:28.077;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;628,077;42051       ;1
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;9;13:22:09.099;13:22:09.099;8:55.623;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;535,623;42051       ;1
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;10;13:31:15.842;13:31:15.842;9:06.743;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;546,743;42051       ;1
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;11;13:39:53.497;13:39:53.497;8:37.655;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;517,655;42051       ;1
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;12;13:49:10.609;13:49:10.609;9:17.112;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;557,112;42051       ;1
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;13;13:58:18.695;13:58:18.695;9:08.086;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;548,086;42051       ;1
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;14;14:08:11.863;14:08:11.863;9:53.168;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;593,168;42051       ;1
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;15;14:18:16.921;14:18:16.921;10:05.058;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;605,058;42051       ;2
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;16;14:26:57.066;14:26:57.066;8:40.145;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;520,145;42051       ;2
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;17;14:35:35.893;14:35:35.893;8:38.827;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;518,827;42051       ;2
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;18;14:44:16.717;14:44:16.717;8:40.824;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;520,824;42051       ;2
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;19;14:52:57.391;14:52:57.391;8:40.674;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;520,674;42051       ;2
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;20;15:01:41.788;15:01:41.788;8:44.397;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;524,397;42051       ;2
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;21;15:10:30.860;15:10:30.860;8:49.072;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;529,072;42051       ;2
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;22;15:20:19.989;15:20:19.989;9:49.129;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;589,129;42051       ;2
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;23;15:30:28.643;15:30:28.643;10:08.654;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;608,654;42051       ;2
19;Leuc;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;24;15:39:33.770;15:39:33.770;9:05.127;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;545,127;42051       ;2
76;Otto;Otto;Nico;Grevenbroich;;;DE-ITC-C12612;;;Hochwind;Timo;Schäftlarn;;;DE-ITC-C32839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;1;12:08:57.523;12:08:57.523;8:39.613;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;519,613;42051       ;2
76;Otto;Otto;Nico;Grevenbroich;;;DE-ITC-C12612;;;Hochwind;Timo;Schäftlarn;;;DE-ITC-C32839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;2;12:17:33.647;12:17:33.647;8:36.124;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;516,124;42051       ;2
76;Otto;Otto;Nico;Grevenbroich;;;DE-ITC-C12612;;;Hochwind;Timo;Schäftlarn;;;DE-ITC-C32839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;3;12:26:09.238;12:26:09.238;8:35.591;J;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;515,591;42051       ;2
76;Otto;Otto;Nico;Grevenbroich;;;DE-ITC-C12612;;;Hochwind;Timo;Schäftlarn;;;DE-ITC-C32839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;4;12:34:53.064;12:34:53.064;8:43.826;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;523,826;42051       ;2
76;Otto;Otto;Nico;Grevenbroich;;;DE-ITC-C12612;;;Hochwind;Timo;Schäftlarn;;;DE-ITC-C32839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;5;12:43:57.837;12:43:57.837;9:04.773;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;544,773;42051       ;2
76;Otto;Otto;Nico;Grevenbroich;;;DE-ITC-C12612;;;Hochwind;Timo;Schäftlarn;;;DE-ITC-C32839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;6;12:52:54.693;12:52:54.693;8:56.856;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;536,856;42051       ;2
